albumId,albumIdYes,albumTitle,albumYear,altCoverImageUrl,appleMusicId,artistId,artistName,bestPosition,songTitle,coverImageUrl,createdAt,date,id,isGlobal,itunesUrl,lastPosition,mediaUrl,muzuUrl,position,productId,radioStationId,spotifyUrl,strongRise,trackArtistId,trackArtistIdYes,trackId,trackIdYes,twoWeeksPosition,updatedAt,urlFoto,urlVideo,weeksInList,youtubeUrl,Género,Década,País,Idioma,Voz
10000015608,,Younger now,2017,Carátula de: Younger now,1462327577,41703,Miley Cyrus,1,Malibu,https://recursosweb.prisaradio.com/fotos/dest/010002407235.jpg,2023-04-25T18:30:57+02:00,2017-07-08T00:00:00+00:00,ac80ec59180cb2983f35e1a884edc15f,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview113/v4/d9/66/1b/d9661b50-5a39-4bc5-71ba-89c22bfad2de/mzaf_6894022887362787582.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002345269.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/d300bc1fe7b5c054355ad4da8da37964c66054d9?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000041703,,10000562034,,4,2023-04-25T18:30:57+02:00,,,8,https://www.youtube.com/watch?v=8j9zMok6two,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000012640,,Grateful,2017,Carátula de: Grateful,1244230126,76017,DJ Khaled;Bryson Tiller;Rihanna,1,Wild thoughts,https://recursosweb.prisaradio.com/fotos/dest/010002360405.jpg,2023-04-25T18:41:21+02:00,2017-08-19T00:00:00+00:00,49cfa9b01ad2ec04405763a9e56e7cdd,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview117/v4/37/ad/e3/37ade3c9-4438-c362-586a-36f7e8f9b020/mzaf_1802028130951035007.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002360220.mp4,,1,2,2000,,FALSE,10000076017,,10000567159,,3,2023-04-25T18:41:21+02:00,,,6,https://www.youtube.com/watch?v=fyaI4-5849w,🎤 Pop,Los 2010,Estados Unidos;Barbados,Inglés,Mixto
10000012640,,Uncovered,2017,Carátula de: Uncovered,1234278479,659009,Robin Schulz;James Blunt,1,Ok,https://recursosweb.prisaradio.com/fotos/dest/010002373351.jpg,2023-04-25T18:46:02+02:00,2017-09-02T00:00:00+00:00,08a2faa90a0561ba6e0a6712ab32fe53,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/f1/4d/bf/f14dbf38-a090-07f8-31df-59e6e4163859/mzaf_4238272876758606960.plus.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/010002347555.mp4,,1,2,2000,,FALSE,10000659009,,10000562610,,0,2023-04-25T18:46:02+02:00,,,2,https://www.youtube.com/watch?v=P9-4xHVc7uk,🎧 Electrónica / EDM,Los 2010,Alemania;Reino Unido,Inglés,Mixto
10000010815,,There for you,2017,Carátula de: There for you,1238673347,83518,Martin Garrix;Troye Sivan,1,There for you,https://recursosweb.prisaradio.com/fotos/dest/010002351389.jpg,2023-04-25T18:48:10+02:00,2017-09-09T00:00:00+00:00,ad9c0cd31dcff1235ee5d0194a33b049,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview117/v4/d3/8c/dd/d38cdd59-860c-c880-8469-27553a56695b/mzaf_793244945634705298.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010002351893.mp4,,1,2,2000,,FALSE,10000083518,,10000563907,,4,2023-04-25T18:48:10+02:00,,,3,https://www.youtube.com/watch?v=pNNMr5glICM,🎧 Electrónica / EDM,Los 2010,Países Bajos;Australia,Inglés,Masculinas
10000014151,,Instruction,2017,Carátula de: Instruction,1445026295,273238,Jax Jones;Demi Lovato;Stefflon Don,1,Instruction,https://recursosweb.prisaradio.com/fotos/dest/010002359711.jpg,2023-04-25T18:57:26+02:00,2017-10-14T00:00:00+00:00,2b68c46b8fa23d1e34ede4240c3d2f2c,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview125/v4/f2/ab/e6/f2abe6d9-5517-0c8f-a363-f2c870a9b24d/mzaf_8710013022312601713.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010002359710.mp4,,1,2,2000,,FALSE,10000273238,,10000567053,,5,2023-04-25T18:57:26+02:00,,,8,https://www.youtube.com/watch?v=MQXLpSl26q4,🎧 Electrónica / EDM,Los 2010,Reino Unido;Estados Unidos,Inglés,Mixto
10000015412,,Songs of experience,2017,Carátula de: Songs of experience,1443205078,134,U2,1,You're the best thing about me,https://recursosweb.prisaradio.com/fotos/dest/010002392518.jpg,2023-04-25T19:02:54+02:00,2017-11-04T00:00:00+00:00,29063e989db98226f8367c2fb0ef4f6d,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/46/98/c7/4698c7c8-4de0-b0fd-9e6f-1a6dcf176d7c/mzaf_3380845439974749811.plus.aac.p.m4a,12,https://recursosweb.prisaradio.com/audios/dest/010002381379.mp4,,1,2,2000,,TRUE,10000000134,,10000573579,,17,2023-04-25T19:02:54+02:00,,,5,https://www.youtube.com/watch?v=nd_EYo96lmo,🎤 Pop,Los 2010,Irlanda,Inglés,Masculinas
10000012852,,Mi gente,2017,Carátula de: Mi gente,1368816792,48299,J Balvin;Willy William,1,Mi gente,https://recursosweb.prisaradio.com/fotos/dest/010002364426.jpg,2023-04-25T19:03:01+02:00,2017-11-04T00:00:00+00:00,8d224fff42e73307d680a8d4d72f7a8b,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/e8/70/20/e870204e-0ea5-b002-c4a8-ab634f195042/mzaf_4947492231683050145.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010002364425.mp4,,1,2,2000,,FALSE,10000048299,,10000568374,,5,2023-04-25T19:03:01+02:00,,,11,https://www.youtube.com/watch?v=wnJ6LuUFpMo,💃 Reggaetón / Música Latina,Los 2010,Colombia;Francia,Español;Francés,Masculinas
10000020697,,Camila,2017,Carátula de: Camila,1321217032,776203,Camila Cabello;Young Thug,1,Havana,https://recursosweb.prisaradio.com/fotos/dest/010002415840.jpg,2023-04-25T19:07:48+02:00,2017-11-25T00:00:00+00:00,9217ddbe848657d69ff9f55d3ebb0be6,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview122/v4/46/66/84/4666846c-65d5-4df7-6aae-38cf1bf758ac/mzaf_6839622279477674072.plus.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/010002376229.mp4,,1,2,2000,,FALSE,10000776203,,10000572518,,2,2023-04-25T19:07:48+02:00,,,8,https://www.youtube.com/watch?v=BQ0mxQXmLsk,🎤 Pop,Los 2010,Cuba;Estados Unidos,Inglés;Español,Mixto
10000014462,,AVICI 01,2017,Carátula de: AVICI 01,1440899204,47349,Avicii;Sandro Cavazza,1,Without you,https://recursosweb.prisaradio.com/fotos/dest/570005245655.jpg,2023-04-25T19:09:25+02:00,2017-12-02T00:00:00+00:00,1c7a5a6855745752462cb17ea37c1028,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/20/55/90/20559019-0291-4b7f-14de-52116ddd4b89/mzaf_6151666199549596188.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/570005245653.mp4,,1,2,2000,,TRUE,10000047349,,570001987645,,4,2023-04-25T19:09:25+02:00,,,13,https://www.youtube.com/watch?v=fTYhYsG9e20,🎧 Electrónica / EDM,Los 2010,Suecia,Inglés,Mixto
10000017711,,Power,2017,Carátula de: Power,1346880700,47222,Hardwell;KSHMR,1,Power,https://recursosweb.prisaradio.com/fotos/dest/010002389373.jpg,2023-04-25T19:14:25+02:00,2017-12-23T00:00:00+00:00,69d7d53762d93bec2e693ae6feb8bb36,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview62/v4/b4/26/78/b42678b7-33ea-7758-34b9-45062ce94ae4/mzaf_2311109429657785549.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/010002389372.mp4,,1,2,2000,,TRUE,10000047222,,10000576502,,7,2023-04-25T19:14:25+02:00,,,12,https://www.youtube.com/watch?v=J701ucIsrrk,🎧 Electrónica / EDM,Los 2010,Países Bajos;Estados Unidos,Inglés,Mixto
10000013048,,Human,2017,Carátula de: Human,1173600369,778130,Rag'n'Bone Man,1,Human,https://recursosweb.prisaradio.com/fotos/dest/010002322051.jpg,2023-04-25T17:53:43+02:00,2017-01-21T00:00:00+00:00,dbe6b2ee98e94f64e661e6ab3f8de673,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview111/v4/0d/93/a1/0d93a11e-4cc0-b342-b38d-821e9539b5de/mzaf_3343110818452069195.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002245448.mp4,,1,2,2000,,FALSE,10000778130,,10000543009,,3,2023-04-25T17:53:43+02:00,,,10,https://www.youtube.com/watch?v=L3wKzyIN1yk,🎤 Pop,Los 2010,Reino Unido,Inglés,Masculinas
10000012024,,÷ (Divide),2017,Carátula de: ÷ (Divide),1193701392,75049,Ed Sheeran,1,Shape of you,https://recursosweb.prisaradio.com/fotos/dest/010002287155.jpg,2023-04-25T17:56:51+02:00,2017-02-04T00:00:00+00:00,9e7907b5c796094fbc033048df5c2cf7,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview111/v4/65/ca/83/65ca8336-2e09-a0bb-a810-2a6b8864e770/mzaf_3545919152242528717.plus.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/570005053970.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000075049,,570001921738,,3,2023-04-25T17:56:51+02:00,,,4,https://www.youtube.com/watch?v=JGwWNGJdvx8,🎤 Pop,Los 2010,Reino Unido,Inglés,Masculinas
10000013694,,Monstruos,2016,Carátula de: Monstruos,1123044445,40331,Leiva,1,La lluvia en los zapatos,https://recursosweb.prisaradio.com/fotos/dest/010002222411.jpg,2023-04-25T18:01:54+02:00,2017-02-25T00:00:00+00:00,73f34645c249036c56244ddaf1ba6fab,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview30/v4/f5/29/b2/f529b217-c296-4387-8672-afccc6dea22b/mzaf_3600320681808432556.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010002239851.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/a235fe9ba370658c7ce49ee239ce041d5ed5f57c?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000040331,,10000541810,,6,2023-04-25T18:01:54+02:00,,,11,https://www.youtube.com/watch?v=vtY8YY-N9eY,🎤 Pop,Los 2010,España,Español,Masculinas
10000014944,,Despacito (Remix),2017,Carátula de: Despacito (Remix),1447401626,2919,Daddy Yankee;Luis Fonsi;Justin Bieber,1,Despacito,https://recursosweb.prisaradio.com/fotos/dest/010002335853.jpg,2023-04-25T18:17:22+02:00,2017-05-06T00:00:00+00:00,c0c045dd7a0e87cbc6988bb665722857,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/ff/34/ab/ff34ab8c-1961-4668-999a-186fa55da498/mzaf_1359843775351680335.plus.aac.p.m4a,9,https://recursosweb.prisaradio.com/audios/dest/010002335852.mp4,,1,2,2000,,TRUE,10000002919,,10000559766,,10,2023-04-25T18:17:22+02:00,,,3,,💃 Reggaetón / Música Latina,Los 2010,Puerto Rico;Canadá,Español;Inglés,Masculinas
10000014944,,Save a little love,2017,Carátula de: Save a little love,,579395,Don Diablo,1,Save a little love,https://recursosweb.prisaradio.com/fotos/dest/010002380039.jpg,2023-04-25T18:55:40+02:00,2017-10-07T00:00:00+00:00,e1d4c9e63ab492318322df2e188974e2,FALSE,,2,https://recursosweb.prisaradio.com/audios/dest/010002380036.mp4,,1,2,2000,,FALSE,10000579395,,10000573146,,3,2023-04-25T18:55:40+02:00,,,7,https://www.youtube.com/watch?v=k4LphhTa_xg,🎧 Electrónica / EDM,Los 2010,Países Bajos,Inglés,Masculinas
10000020697,,Beautiful trauma,2017,Carátula de: Beautiful trauma,1269268841,96,P!nk,1,What about us,https://recursosweb.prisaradio.com/fotos/dest/010002380229.jpg,2023-04-25T18:57:34+02:00,2017-10-14T00:00:00+00:00,491126f2444465f4e2f7cd0187f56aa0,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/fa/74/55/fa7455fa-98df-0112-63ca-25e17e8371fa/mzaf_3951109232445852383.plus.aac.p.m4a,8,https://recursosweb.prisaradio.com/audios/dest/570005245652.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/b97d90c4adf9386281985180edf7c7940e8908cb?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000096,,570001987644,,10,2023-04-25T18:57:34+02:00,,,7,https://www.youtube.com/watch?v=ClU3fctbGls,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000059464,,Reputation,2017,Carátula de: Reputation,1440934255,43985,Taylor Swift,1,Look what you made me do,https://recursosweb.prisaradio.com/fotos/dest/010002379018.jpg,2023-04-25T19:01:14+02:00,2017-10-28T00:00:00+00:00,62699fc6b201eea9cbbb05d74ac45275,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/bc/58/92/bc589292-5711-95e7-a27f-4d31013271cf/mzaf_8217973030713770141.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/010002379017.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/2ea7fb59e886000cb667badd251d06f204ad43f8?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000043985,,10000572973,,5,2023-04-25T19:01:14+02:00,,,8,https://www.youtube.com/watch?v=3tmd-ClpJxA,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000016423,,All stars,2017,Carátula de: All stars,1444270836,91,Martin Solveig;Alma,1,All stars,https://recursosweb.prisaradio.com/fotos/dest/010002363958.jpg,2023-04-25T19:01:20+02:00,2017-10-28T00:00:00+00:00,3a697785bcb8c00298d4862c3ab44d63,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/bf/52/15/bf52150a-b730-3e24-f74e-fa3aea36f2af/mzaf_8136603070202562909.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002363957.mp4,,1,2,2000,,FALSE,10000000091,,10000568219,,4,2023-04-25T19:01:20+02:00,,,10,https://www.youtube.com/watch?v=STmLv9pLuX0,🎧 Electrónica / EDM,Los 2010,Francia;Finlandia,Inglés;Francés,Mixto
10000063229,,The spectre,2017,Carátula de: The spectre,966367681,776387,Alan Walker,1,The spectre,https://recursosweb.prisaradio.com/fotos/dest/010002389370.jpg,2023-04-25T19:12:53+02:00,2017-12-16T00:00:00+00:00,8d809a638e837d4284c022491348693e,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music5/v4/80/c4/74/80c4742b-3c1c-2427-89b3-9b2b7db56d73/mzaf_2197086180493043756.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010002389347.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/0da077aef7e2972ee5374fe65d4cb39af3b3dfb8?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000776387,,10000576480,,5,2023-04-25T19:12:53+02:00,,,10,https://www.youtube.com/watch?v=wJnBTPUQS5A,🎧 Electrónica / EDM,Los 2010,Noruega,Inglés,Mixto
10000011376,,Starboy,2016,Carátula de: Starboy,1440872309,79689,The Weeknd;Daft Punk,1,I feel it coming,https://recursosweb.prisaradio.com/fotos/dest/010002248160.jpg,2023-04-25T18:04:46+02:00,2017-03-11T00:00:00+00:00,1cdda731264b4c12a26772079b3d4d67,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/62/6c/ea/626cead2-f9f5-ccd8-c093-5a0275e06628/mzaf_2196645693201582866.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/570005040652.mp4,,1,2,2000,,FALSE,10000079689,,570001918861,,7,2023-04-25T18:04:46+02:00,,,8,https://www.youtube.com/watch?v=qFLhGq0060w,🎤 Pop,Los 2010,Canadá;Francia,Inglés,Masculinas
10000012124,,Súbeme la radio,2017,Carátula de: Súbeme la radio,1206540519,18991,Enrique Iglesias;Descemer Bueno;Zion &amp;Lennox,1,Súbeme la radio,https://recursosweb.prisaradio.com/fotos/dest/010002301052.jpg,2023-04-25T18:10:58+02:00,2017-04-08T00:00:00+00:00,a1ef6a926f6dc496efdeecc02cc67906,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview122/v4/77/0a/2c/770a2c2b-1245-35e0-fd68-b01347bfc505/mzaf_3838319251564548064.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002301044.mp4,,1,2,2000,,FALSE,10000018991,,10000555708,,4,2023-04-25T18:10:58+02:00,,,6,https://www.youtube.com/watch?v=9sg-A-eS6Ig,💃 Reggaetón / Música Latina,Los 2010,España;Cuba;Puerto Rico,Español,Mixto
10000012124,,Memories... do not open,2017,Carátula de: Memories... do not open,1207120448,355940,The Chainsmokers;Coldplay,1,Something just like this,https://recursosweb.prisaradio.com/fotos/dest/010002300704.jpg,2023-04-25T18:12:34+02:00,2017-04-15T00:00:00+00:00,69fc1b9d5420901a33fb3a51e58d694a,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview82/v4/5d/71/ef/5d71efb7-2c40-0490-f137-9b86372f8fd5/mzaf_7873689062499888403.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/010002300703.mp4,,1,2,2000,,FALSE,10000355940,,10000555660,,6,2023-04-25T18:12:34+02:00,,,6,https://www.youtube.com/watch?v=d7C6W4kY-KQ,🎤 Pop,Los 2010,Estados Unidos;Reino Unido,Inglés,Mixto
10000012155,,Voicenotes,2018,Carátula de: Voicenotes,1293229677,774587,Charlie Puth,1,Attention,https://recursosweb.prisaradio.com/fotos/dest/010002395942.jpg,2023-04-25T18:33:53+02:00,2017-07-22T00:00:00+00:00,aa565829e483769fa7317f7d0cf5d9f3,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview115/v4/08/2b/a9/082ba99a-9495-b187-efdd-3061821464a0/mzaf_8028553167942858532.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002337587.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/d7369d506a0647ccd433c7d0ec290d8be52c186f?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000774587,,10000560129,,2,2023-04-25T18:33:53+02:00,,,10,https://www.youtube.com/watch?v=nfs8NYg7yQM,🎤 Pop,Los 2010,Estados Unidos,Inglés,Masculinas
10000014151,,Me rehúso,2017,Carátula de: Me rehúso,1248528301,779619,Danny Ocean,1,Me rehúso,https://recursosweb.prisaradio.com/fotos/dest/490005121877.jpg,2023-04-25T18:48:10+02:00,2017-09-09T00:00:00+00:00,bbac48157b3ec25b80fb7f879ff7022c,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview127/v4/59/9a/35/599a3534-a59d-cb8e-f906-8f58f0764d84/mzaf_3466269547847624200.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/490005120901.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/e44589534ea9a8956c0305e1545977ae8a1a482c?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000779619,,490001938659,,6,2023-04-25T18:48:10+02:00,,,9,https://www.youtube.com/watch?v=LbKcHy9cav0,💃 Reggaetón / Música Latina,Los 2010,Venezuela,Español,Masculinas
10000020697,,Know no better,2017,Carátula de: Know no better,1241593487,48802,Major Lazer;Camila Cabello;Quavo;Travis Scott,1,Know no better,https://recursosweb.prisaradio.com/fotos/dest/010002353275.jpg,2023-04-25T18:59:18+02:00,2017-10-21T00:00:00+00:00,1ce7014b0bffdf7149a2df6b78a5a13c,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview117/v4/60/9d/f6/609df650-5d9b-9999-60f4-c447a1635660/mzaf_3508830033098848445.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002353273.mp4,,1,2,2000,,FALSE,10000048802,,10000564643,,2,2023-04-25T18:59:18+02:00,,,9,https://www.youtube.com/watch?v=Sgp0WDMH88g,🎧 Electrónica / EDM,Los 2010,Estados Unidos;Cuba,Inglés,Mixto
10000016180,,Would you ever,2017,Carátula de: Would you ever,1262486881,69632,Skrillex;Poo Bear,1,Would you ever,https://recursosweb.prisaradio.com/fotos/dest/570005239258.jpg,2023-04-25T19:07:48+02:00,2017-11-25T00:00:00+00:00,957beda73c441600b98200580631e9c6,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/aa/6e/f4/aa6ef4bf-12a5-22ac-2966-a54de4c8e2d8/mzaf_3063864119434006598.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/570005238928.mp4,,1,2,2000,,FALSE,10000069632,,570001986667,,4,2023-04-25T19:07:48+02:00,,,14,https://www.youtube.com/watch?v=r-SurvChGFk,🎧 Electrónica / EDM,Los 2010,Estados Unidos,Inglés,Mixto
10000016198,,Dua Lipa,2017,Carátula de: Dua Lipa,1228739609,776753,Dua Lipa,1,New rules,https://recursosweb.prisaradio.com/fotos/dest/010002242493.jpg,2023-04-25T19:09:25+02:00,2017-12-02T00:00:00+00:00,745ab6d0b6aed38e75c76a0c58e8ad2a,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview115/v4/8d/a2/0e/8da20e07-4509-ed6e-a482-e2f9d521c10c/mzaf_7874592249013239474.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010002357837.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/75a1b521de23958a2db9acf4fc8151999ee54bd7?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000776753,,10000566197,,3,2023-04-25T19:09:25+02:00,,,10,https://www.youtube.com/watch?v=k2qgadSvNyU,🎤 Pop,Los 2010,Reino Unido,Inglés,Femeninas
10000015063,,Perfect duet,2017,Carátula de: Perfect duet,1318665245,75049,Ed Sheeran;Beyoncé,1,Perfect duet,https://recursosweb.prisaradio.com/fotos/dest/010002413028.jpg,2023-04-25T19:12:47+02:00,2017-12-16T00:00:00+00:00,6e0b582a4c4ee1ec1a4c337d713e4fa7,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/ce/f8/2c/cef82c1e-1da2-4ace-55fd-0e863f87d0d0/mzaf_996499473733845989.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010002413026.mp4,,1,2,2000,,FALSE,10000075049,,10000585992,,11,2023-04-25T19:12:47+02:00,,,5,,🎤 Pop,Los 2010,Reino Unido;Estados Unidos,Inglés,Mixto
10000016560,,Échame la culpa,2017,Carátula de: Échame la culpa,1444902208,2919,Luis Fonsi;Demi Lovato,1,Échame la culpa,https://recursosweb.prisaradio.com/fotos/dest/010002407504.jpg,2023-04-25T19:16:15+02:00,2017-12-30T00:00:00+00:00,e953086e9ed9567700dd2dac7eb530a5,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/b3/58/ec/b358ec44-06f3-7f16-0d18-6b1479ef7c1e/mzaf_5347035907883629246.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010002407500.mp4,,1,2,2000,,FALSE,10000002919,,10000583756,,4,2023-04-25T19:16:15+02:00,,,6,https://www.youtube.com/watch?v=TyHvyGVs42U,💃 Reggaetón / Música Latina,Los 2010,Puerto Rico;Estados Unidos,Español;Inglés,Mixto
10000016560,,Witness,2017,Carátula de: Witness,1395620400,41472,Katy Perry;Skip Marley,1,Chained to the rhythm,https://recursosweb.prisaradio.com/fotos/dest/570005157166.jpg,2023-04-25T18:09:26+02:00,2017-04-01T00:00:00+00:00,902a68b5d8e731052446dd0ea47134f6,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview127/v4/64/11/20/641120cd-7a2c-7342-bf25-005a048324e2/mzaf_5993128699044029130.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010002295901.mp4,,1,2,2000,,FALSE,10000041472,,10000554470,,2,2023-04-25T18:09:26+02:00,,,7,https://www.youtube.com/watch?v=Um7pMggPnug,🎤 Pop,Los 2010,Estados Unidos;Jamaica,Inglés,Mixto
10000016423,,You don't know me,2016,Carátula de: You don't know me,1445042183,273238,Jax Jones;Raye,1,You don't know me,https://recursosweb.prisaradio.com/fotos/dest/010002289383.jpg,2023-04-25T18:18:57+02:00,2017-05-13T00:00:00+00:00,60e53cfee40badf1e62bb09d8419253e,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/7c/31/85/7c3185df-922a-25c8-d138-7ca3459079a2/mzaf_6161237583807599870.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/010002289382.mp4,,1,2,2000,,FALSE,10000273238,,10000553391,,3,2023-04-25T18:18:57+02:00,,,9,https://www.youtube.com/watch?v=PKB4cioGs98,🎧 Electrónica / EDM,Los 2010,Reino Unido,Inglés,Mixto
